"","identifier","word1","word2","word3"
"17758","doi:10.18739/A2BN9X32Q","20140408.000000",NA,NA
"17759","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17760","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17761","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17762","doi:10.18739/A2BN9X32Q","20140409.000000",NA,NA
"17763","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17764","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17765","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17766","doi:10.18739/A2BN9X32Q","20140410.000000",NA,NA
"17767","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17768","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17769","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17770","doi:10.18739/A2BN9X32Q","20140411.000000",NA,NA
"17771","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17772","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17773","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17774","doi:10.18739/A2BN9X32Q","20140412.000000",NA,NA
"17775","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17776","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17777","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17778","doi:10.18739/A2BN9X32Q","20140413.000000",NA,NA
"17779","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17780","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17781","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17782","doi:10.18739/A2BN9X32Q","20140414.000000",NA,NA
"17783","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17784","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17785","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17786","doi:10.18739/A2BN9X32Q","20140415.000000",NA,NA
"17787","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17788","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17789","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17790","doi:10.18739/A2BN9X32Q","20140416.000000",NA,NA
"17791","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17792","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17793","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17794","doi:10.18739/A2BN9X32Q","20140417.000000",NA,NA
"17795","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17796","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17797","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17798","doi:10.18739/A2BN9X32Q","20140418.000000",NA,NA
"17799","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17800","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17801","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17802","doi:10.18739/A2BN9X32Q","20140419.000000",NA,NA
"17803","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17804","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17805","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17806","doi:10.18739/A2BN9X32Q","20140420.000000",NA,NA
"17807","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17808","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17809","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17810","doi:10.18739/A2BN9X32Q","20140421.000000",NA,NA
"17811","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17812","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17813","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17814","doi:10.18739/A2BN9X32Q","20140422.000000",NA,NA
"17815","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17816","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17817","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17818","doi:10.18739/A2BN9X32Q","20140424.000000",NA,NA
"17819","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17820","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17821","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17822","doi:10.18739/A2BN9X32Q","20140425.000000",NA,NA
"17823","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17824","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17825","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17826","doi:10.18739/A2BN9X32Q","20140426.000000",NA,NA
"17827","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17828","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17829","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17830","doi:10.18739/A2BN9X32Q","20140427.000000",NA,NA
"17831","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17832","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17833","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17834","doi:10.18739/A2BN9X32Q","20140428.000000",NA,NA
"17835","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17836","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17837","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17838","doi:10.18739/A2BN9X32Q","20140430.000000",NA,NA
"17839","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17840","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17841","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17842","doi:10.18739/A2BN9X32Q","20140502.000000",NA,NA
"17843","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17844","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17845","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17846","doi:10.18739/A2BN9X32Q","20140503.000000",NA,NA
"17847","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17848","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17849","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17850","doi:10.18739/A2BN9X32Q","20140504.000000",NA,NA
"17851","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17852","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17853","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17854","doi:10.18739/A2BN9X32Q","20140505.000000",NA,NA
"17855","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17856","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17857","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17858","doi:10.18739/A2BN9X32Q","20140506.000000",NA,NA
"17859","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17860","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17861","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17862","doi:10.18739/A2BN9X32Q","20140507.000000",NA,NA
"17863","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17864","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17865","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17866","doi:10.18739/A2BN9X32Q","20140508.000000",NA,NA
"17867","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17868","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17869","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17870","doi:10.18739/A2BN9X32Q","20140509.000000",NA,NA
"17871","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17872","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17873","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17874","doi:10.18739/A2BN9X32Q","20140510.000000",NA,NA
"17875","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17876","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17877","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17878","doi:10.18739/A2BN9X32Q","20140512.000000",NA,NA
"17879","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17880","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17881","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17882","doi:10.18739/A2BN9X32Q","20140513.000000",NA,NA
"17883","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17884","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17885","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17886","doi:10.18739/A2BN9X32Q","20140514.000000",NA,NA
"17887","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17888","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17889","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17890","doi:10.18739/A2BN9X32Q","20140515.000000",NA,NA
"17891","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17892","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17893","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17894","doi:10.18739/A2BN9X32Q","20140516.000000",NA,NA
"17895","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17896","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17897","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17898","doi:10.18739/A2BN9X32Q","20140517.000000",NA,NA
"17899","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17900","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17901","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17902","doi:10.18739/A2BN9X32Q","20140518.004731",NA,NA
"17903","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17904","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17905","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17906","doi:10.18739/A2BN9X32Q","20140522.150048",NA,NA
"17907","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17908","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17909","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17910","doi:10.18739/A2BN9X32Q","20140523.000000",NA,NA
"17911","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17912","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17913","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17914","doi:10.18739/A2BN9X32Q","20140524.000000",NA,NA
"17915","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17916","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17917","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17918","doi:10.18739/A2BN9X32Q","20140525.000000",NA,NA
"17919","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17920","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17921","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17922","doi:10.18739/A2BN9X32Q","20140526.000000",NA,NA
"17923","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17924","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17925","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17926","doi:10.18739/A2BN9X32Q","20140527.000000",NA,NA
"17927","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17928","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17929","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17930","doi:10.18739/A2BN9X32Q","20140528.000000",NA,NA
"17931","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17932","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17933","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17934","doi:10.18739/A2BN9X32Q","20140529.000000",NA,NA
"17935","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17936","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17937","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17938","doi:10.18739/A2BN9X32Q","20140530.000000",NA,NA
"17939","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17940","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17941","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17942","doi:10.18739/A2BN9X32Q","20140531.000000",NA,NA
"17943","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17944","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17945","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17946","doi:10.18739/A2BN9X32Q","20140601.000000",NA,NA
"17947","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17948","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17949","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17950","doi:10.18739/A2BN9X32Q","20140602.000000",NA,NA
"17951","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17952","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17953","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17954","doi:10.18739/A2BN9X32Q","20140603.000000",NA,NA
"17955","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17956","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17957","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17958","doi:10.18739/A2BN9X32Q","20140604.000000",NA,NA
"17959","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17960","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17961","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17962","doi:10.18739/A2BN9X32Q","20140605.000000",NA,NA
"17963","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17964","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17965","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17966","doi:10.18739/A2BN9X32Q","20140607.000000",NA,NA
"17967","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17968","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17969","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17970","doi:10.18739/A2BN9X32Q","20140608.000000",NA,NA
"17971","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17972","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17973","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17974","doi:10.18739/A2BN9X32Q","20140609.000000",NA,NA
"17975","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17976","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17977","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17978","doi:10.18739/A2BN9X32Q","20140610.000000",NA,NA
"17979","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17980","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17981","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17982","doi:10.18739/A2BN9X32Q","20140615.030401",NA,NA
"17983","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17984","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17985","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17986","doi:10.18739/A2BN9X32Q","20140616.000000",NA,NA
"17987","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17988","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17989","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17990","doi:10.18739/A2BN9X32Q","20140617.000000",NA,NA
"17991","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17992","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17993","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17994","doi:10.18739/A2BN9X32Q","20140618.000000",NA,NA
"17995","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"17996","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"17997","doi:10.18739/A2BN9X32Q","qc",NA,NA
"17998","doi:10.18739/A2BN9X32Q","20140619.000000",NA,NA
"17999","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"18000","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"18001","doi:10.18739/A2BN9X32Q","qc",NA,NA
"18002","doi:10.18739/A2BN9X32Q","20140620.000000",NA,NA
"18003","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"18004","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"18005","doi:10.18739/A2BN9X32Q","qc",NA,NA
"18006","doi:10.18739/A2BN9X32Q","20140621.000000",NA,NA
"18007","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"18008","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"18009","doi:10.18739/A2BN9X32Q","qc",NA,NA
"18010","doi:10.18739/A2BN9X32Q","20140622.000000",NA,NA
"18011","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"18012","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"18013","doi:10.18739/A2BN9X32Q","qc",NA,NA
"18014","doi:10.18739/A2BN9X32Q","20140623.000000",NA,NA
"18015","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"18016","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"18017","doi:10.18739/A2BN9X32Q","qc",NA,NA
"18018","doi:10.18739/A2BN9X32Q","20140624.000000",NA,NA
"18019","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"18020","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"18021","doi:10.18739/A2BN9X32Q","qc",NA,NA
"18022","doi:10.18739/A2BN9X32Q","20140625.000000",NA,NA
"18023","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"18024","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"18025","doi:10.18739/A2BN9X32Q","qc",NA,NA
"18026","doi:10.18739/A2BN9X32Q","20140626.000000",NA,NA
"18027","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"18028","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"18029","doi:10.18739/A2BN9X32Q","qc",NA,NA
"18030","doi:10.18739/A2BN9X32Q","20140627.000000",NA,NA
"18031","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"18032","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"18033","doi:10.18739/A2BN9X32Q","qc",NA,NA
"18034","doi:10.18739/A2BN9X32Q","20140628.000000",NA,NA
"18035","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"18036","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"18037","doi:10.18739/A2BN9X32Q","qc",NA,NA
"18038","doi:10.18739/A2BN9X32Q","20140629.000000",NA,NA
"18039","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"18040","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"18041","doi:10.18739/A2BN9X32Q","qc",NA,NA
"18042","doi:10.18739/A2BN9X32Q","20140630.000000",NA,NA
"18043","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"18044","doi:10.18739/A2BN9X32Q","smtfm02",NA,NA
"18045","doi:10.18739/A2BN9X32Q","qc",NA,NA
"18046","doi:10.18739/A2BN9X32Q","20140702.163330",NA,NA
"18047","doi:10.18739/A2BN9X32Q","cdf",NA,NA
"18048","doi:10.18739/A2BN9X374","ouyangchinare2014",NA,NA
"18049","doi:10.18739/A2BN9X374","csv",NA,NA
"18050","doi:10.18739/A2BN9X393","1993",NA,NA
"18051","doi:10.18739/A2BN9X393","csv",NA,NA
"18052","doi:10.18739/A2BP39","consolidated",NA,NA
"18053","doi:10.18739/A2BP39","datalogger",NA,NA
"18054","doi:10.18739/A2BP39","output",NA,NA
"18055","doi:10.18739/A2BR8MG4J","horses",NA,NA
"18056","doi:10.18739/A2BR8MG4J","14c",NA,NA
"18057","doi:10.18739/A2BR8MG4J","delc",NA,NA
"18058","doi:10.18739/A2BR8MG4J","deln",NA,NA
"18059","doi:10.18739/A2BR8MG4J","pleistocene",NA,NA
"18060","doi:10.18739/A2BR8MG4J","alaska",NA,NA
"18061","doi:10.18739/A2BR8MG4J","final",NA,NA
"18062","doi:10.18739/A2BR8MG4J","final.csv",NA,NA
"18063","doi:10.18739/A2BR8MG8G","91roll4",NA,NA
"18064","doi:10.18739/A2BR8MG8G","csv",NA,NA
"18065","doi:10.18739/A2BR8MG9Z","brw",NA,NA
"18066","doi:10.18739/A2BR8MG9Z","calm",NA,NA
"18067","doi:10.18739/A2BR8MG9Z","soilmoisture",NA,NA
"18068","doi:10.18739/A2BR8MG9Z","data",NA,NA
"18069","doi:10.18739/A2BR8MG9Z","2017",NA,NA
"18070","doi:10.18739/A2BR8MG9Z","csv",NA,NA
"18071","doi:10.18739/A2BR8MG9Z","brw",NA,NA
"18072","doi:10.18739/A2BR8MG9Z","calm",NA,NA
"18073","doi:10.18739/A2BR8MG9Z","soilmoisture",NA,NA
"18074","doi:10.18739/A2BR8MG9Z","data",NA,NA
"18075","doi:10.18739/A2BR8MG9Z","2017",NA,NA
"18076","doi:10.18739/A2BR8MG9Z","xlsx",NA,NA
"18077","doi:10.18739/A2BT1X","attribute",NA,NA
"18078","doi:10.18739/A2BT1X","table",NA,NA
"18079","doi:10.18739/A2BT1X","for",NA,NA
"18080","doi:10.18739/A2BT1X","cloud",NA,NA
"18081","doi:10.18739/A2BT1X","microphysical",NA,NA
"18082","doi:10.18739/A2BT1X","properties",NA,NA
"18083","doi:10.18739/A2BT1X","at",NA,NA
"18084","doi:10.18739/A2BT1X","arctic",NA,NA
"18085","doi:10.18739/A2BT1X","atmospheric",NA,NA
"18086","doi:10.18739/A2BT1X","observatories",NA,NA
"18087","doi:10.18739/A2BT1X","barrow",NA,NA
"18088","doi:10.18739/A2BT1X","alaska",NA,NA
"18089","doi:10.18739/A2BV79V1Z","alexander",NA,NA
"18090","doi:10.18739/A2BV79V1Z","exp",NA,NA
"18091","doi:10.18739/A2BV79V1Z","burn",NA,NA
"18092","doi:10.18739/A2BV79V1Z","larch",NA,NA
"18093","doi:10.18739/A2BV79V1Z","seedlings",NA,NA
"18094","doi:10.18739/A2BV79V1Z","2012",NA,NA
"18095","doi:10.18739/A2BV79V1Z","2017",NA,NA
"18096","doi:10.18739/A2BV79V1Z","csv",NA,NA
"18097","doi:10.18739/A2BV79V4D","2009d",NA,NA
"18098","doi:10.18739/A2BV79V4D","temperature",NA,NA
"18099","doi:10.18739/A2BV79V4D","data.csv",NA,NA
"18100","doi:10.18739/A2BV79V4D","2009d",NA,NA
"18101","doi:10.18739/A2BV79V4D","mass",NA,NA
"18102","doi:10.18739/A2BV79V4D","balance",NA,NA
"18103","doi:10.18739/A2BV79V4D","data.csv",NA,NA
"18104","doi:10.18739/A2BV79V4D","2009d",NA,NA
"18105","doi:10.18739/A2BV79V4D","meteorological",NA,NA
"18106","doi:10.18739/A2BV79V4D","data.csv",NA,NA
"18107","doi:10.18739/A2BV79V4D","2009d",NA,NA
"18108","doi:10.18739/A2BV79V4D","position",NA,NA
"18109","doi:10.18739/A2BV79V4D","data.csv",NA,NA
"18110","doi:10.18739/A2BV79V7V","jc",NA,NA
"18111","doi:10.18739/A2BV79V7V","1970",NA,NA
"18112","doi:10.18739/A2BV79V7V","nc",NA,NA
"18113","doi:10.18739/A2BV79V7V","jc",NA,NA
"18114","doi:10.18739/A2BV79V7V","1971",NA,NA
"18115","doi:10.18739/A2BV79V7V","nc",NA,NA
"18116","doi:10.18739/A2BV79V7V","jc",NA,NA
"18117","doi:10.18739/A2BV79V7V","1972",NA,NA
"18118","doi:10.18739/A2BV79V7V","nc",NA,NA
"18119","doi:10.18739/A2BV79V7V","jc",NA,NA
"18120","doi:10.18739/A2BV79V7V","1973",NA,NA
"18121","doi:10.18739/A2BV79V7V","nc",NA,NA
"18122","doi:10.18739/A2BV79V7V","jc",NA,NA
"18123","doi:10.18739/A2BV79V7V","1974",NA,NA
"18124","doi:10.18739/A2BV79V7V","nc",NA,NA
"18125","doi:10.18739/A2BV79V7V","jc",NA,NA
"18126","doi:10.18739/A2BV79V7V","1975",NA,NA
"18127","doi:10.18739/A2BV79V7V","nc",NA,NA
"18128","doi:10.18739/A2BV79V7V","jc",NA,NA
"18129","doi:10.18739/A2BV79V7V","1976",NA,NA
"18130","doi:10.18739/A2BV79V7V","nc",NA,NA
"18131","doi:10.18739/A2BV79V7V","jc",NA,NA
"18132","doi:10.18739/A2BV79V7V","1977",NA,NA
"18133","doi:10.18739/A2BV79V7V","nc",NA,NA
"18134","doi:10.18739/A2BV79V7V","jc",NA,NA
"18135","doi:10.18739/A2BV79V7V","1978",NA,NA
"18136","doi:10.18739/A2BV79V7V","nc",NA,NA
"18137","doi:10.18739/A2BV79V7V","jc",NA,NA
"18138","doi:10.18739/A2BV79V7V","1979",NA,NA
"18139","doi:10.18739/A2BV79V7V","nc",NA,NA
"18140","doi:10.18739/A2BV79V7V","jc",NA,NA
"18141","doi:10.18739/A2BV79V7V","1980",NA,NA
"18142","doi:10.18739/A2BV79V7V","nc",NA,NA
"18143","doi:10.18739/A2BV79V7V","jc",NA,NA
"18144","doi:10.18739/A2BV79V7V","1981",NA,NA
"18145","doi:10.18739/A2BV79V7V","nc",NA,NA
"18146","doi:10.18739/A2BV79V7V","jc",NA,NA
"18147","doi:10.18739/A2BV79V7V","1982",NA,NA
"18148","doi:10.18739/A2BV79V7V","nc",NA,NA
"18149","doi:10.18739/A2BV79V7V","jc",NA,NA
"18150","doi:10.18739/A2BV79V7V","1983",NA,NA
"18151","doi:10.18739/A2BV79V7V","nc",NA,NA
"18152","doi:10.18739/A2BV79V7V","jc",NA,NA
"18153","doi:10.18739/A2BV79V7V","1984",NA,NA
"18154","doi:10.18739/A2BV79V7V","nc",NA,NA
"18155","doi:10.18739/A2BV79V7V","jc",NA,NA
"18156","doi:10.18739/A2BV79V7V","1985",NA,NA
"18157","doi:10.18739/A2BV79V7V","nc",NA,NA
"18158","doi:10.18739/A2BV79V7V","jc",NA,NA
"18159","doi:10.18739/A2BV79V7V","1986",NA,NA
"18160","doi:10.18739/A2BV79V7V","nc",NA,NA
"18161","doi:10.18739/A2BV79V7V","jc",NA,NA
"18162","doi:10.18739/A2BV79V7V","1987",NA,NA
"18163","doi:10.18739/A2BV79V7V","nc",NA,NA
"18164","doi:10.18739/A2BV79V7V","jc",NA,NA
"18165","doi:10.18739/A2BV79V7V","1988",NA,NA
"18166","doi:10.18739/A2BV79V7V","nc",NA,NA
"18167","doi:10.18739/A2BV79V7V","jc",NA,NA
"18168","doi:10.18739/A2BV79V7V","1989",NA,NA
"18169","doi:10.18739/A2BV79V7V","nc",NA,NA
"18170","doi:10.18739/A2BV79V7V","jc",NA,NA
"18171","doi:10.18739/A2BV79V7V","1990",NA,NA
"18172","doi:10.18739/A2BV79V7V","nc",NA,NA
"18173","doi:10.18739/A2BV79V7V","jc",NA,NA
"18174","doi:10.18739/A2BV79V7V","1991",NA,NA
"18175","doi:10.18739/A2BV79V7V","nc",NA,NA
"18176","doi:10.18739/A2BV79V7V","jc",NA,NA
"18177","doi:10.18739/A2BV79V7V","1992",NA,NA
"18178","doi:10.18739/A2BV79V7V","nc",NA,NA
"18179","doi:10.18739/A2BV79V7V","jc",NA,NA
"18180","doi:10.18739/A2BV79V7V","1993",NA,NA
"18181","doi:10.18739/A2BV79V7V","nc",NA,NA
"18182","doi:10.18739/A2BV79V7V","jc",NA,NA
"18183","doi:10.18739/A2BV79V7V","1994",NA,NA
"18184","doi:10.18739/A2BV79V7V","nc",NA,NA
"18185","doi:10.18739/A2BV79V7V","jc",NA,NA
"18186","doi:10.18739/A2BV79V7V","1995",NA,NA
"18187","doi:10.18739/A2BV79V7V","nc",NA,NA
"18188","doi:10.18739/A2BV79V7V","jc",NA,NA
"18189","doi:10.18739/A2BV79V7V","1996",NA,NA
"18190","doi:10.18739/A2BV79V7V","nc",NA,NA
"18191","doi:10.18739/A2BV79V7V","jc",NA,NA
"18192","doi:10.18739/A2BV79V7V","1997",NA,NA
